214	1	2	04:15:00	04:15:00		Borek Fałęcki
214	1	2	04:41:00	04:41:00		Podstolice Centrum

214	1	3	04:47:00	04:47:00		Podstolice Centrum
214	1	3	05:14:00	05:14:00		Borek Fałęcki

214	1	4	05:44:00	05:44:00		Borek Fałęcki
214	1	4	06:11:00	06:11:00		Podstolice Centrum

214	1	5	06:17:00	06:17:00		Podstolice Centrum
214	1	5	06:44:00	06:44:00		Borek Fałęcki

214	1	6	07:14:00	07:14:00		Borek Fałęcki
214	1	6	07:36:00	07:36:00		Grabówki Pętla

214	1	7	07:51:00	07:51:00		Grabówki Pętla
214	1	7	08:14:00	08:14:00		Borek Fałęcki

214	1	8	08:42:00	08:42:00		Borek Fałęcki
214	1	8	09:09:00	09:09:00		Podstolice Centrum

214	1	9	09:14:00	09:14:00		Podstolice Centrum
214	1	9	09:41:00	09:41:00		Borek Fałęcki

214	1	10	10:12:00	10:12:00		Borek Fałęcki
214	1	10	10:34:00	10:34:00		Grabówki Pętla

214	1	11	10:48:00	10:48:00		Grabówki Pętla
214	1	11	11:11:00	11:11:00		Borek Fałęcki

214	1	12	11:42:00	11:42:00		Borek Fałęcki
214	1	12	12:09:00	12:09:00		Podstolice Centrum

214	1	13	12:14:00	12:14:00		Podstolice Centrum
214	1	13	12:41:00	12:41:00		Borek Fałęcki

214	1	14	13:12:00	13:12:00		Borek Fałęcki
214	1	14	13:34:00	13:34:00		Grabówki Pętla

214	1	15	13:48:00	13:48:00		Grabówki Pętla
214	1	15	14:12:00	14:12:00		Borek Fałęcki

214	1	16	14:42:00	14:42:00		Borek Fałęcki
214	1	16	15:09:00	15:09:00		Podstolice Centrum

214	1	17	15:14:00	15:14:00		Podstolice Centrum
214	1	17	15:42:00	15:42:00		Borek Fałęcki

214	1	18	16:12:00	16:12:00		Borek Fałęcki
214	1	18	16:34:00	16:34:00		Grabówki Pętla

214	1	19	16:48:00	16:48:00		Grabówki Pętla
214	1	19	17:12:00	17:12:00		Borek Fałęcki

214	1	20	17:42:00	17:42:00		Borek Fałęcki
214	1	20	18:09:00	18:09:00		Podstolice Centrum

214	1	21	18:14:00	18:14:00		Podstolice Centrum
214	1	21	18:41:00	18:41:00		Borek Fałęcki
