164	5	2	04:04:00	04:04:00		Zajezdnia Wola Duchacka
164	5	2	04:38:00	04:38:00		Mydlniki Wapiennik P+R

164	5	3	04:53:00	04:53:00		Mydlniki Wapiennik P+R
164	5	3	05:35:00	05:35:00		Piaski Nowe

164	5	4	05:57:00	05:57:00		Piaski Nowe
164	5	4	06:40:00	06:40:00		Mydlniki Wapiennik P+R

164	5	5	06:51:00	06:51:00		Mydlniki Wapiennik P+R
164	5	5	07:35:00	07:35:00		Piaski Nowe

164	5	6	08:17:00	08:17:00		Piaski Nowe
164	5	6	09:02:00	09:02:00		Mydlniki Wapiennik P+R

164	5	7	09:11:00	09:11:00		Mydlniki Wapiennik P+R
164	5	7	09:56:00	09:56:00		Piaski Nowe

164	5	8	10:37:00	10:37:00		Piaski Nowe
164	5	8	11:22:00	11:22:00		Mydlniki Wapiennik P+R

164	5	9	11:31:00	11:31:00		Mydlniki Wapiennik P+R
164	5	9	12:16:00	12:16:00		Piaski Nowe

164	5	10	12:37:00	12:37:00		Piaski Nowe
164	5	10	13:22:00	13:22:00		Mydlniki Wapiennik P+R

164	5	11	13:31:00	13:31:00		Mydlniki Wapiennik P+R
164	5	11	14:16:00	14:16:00		Piaski Nowe

164	5	12	14:57:00	14:57:00		Piaski Nowe
164	5	12	15:42:00	15:42:00		Mydlniki Wapiennik P+R

164	5	13	15:51:00	15:51:00		Mydlniki Wapiennik P+R
164	5	13	16:36:00	16:36:00		Piaski Nowe

164	5	14	17:17:00	17:17:00		Piaski Nowe
164	5	14	18:02:00	18:02:00		Mydlniki Wapiennik P+R

164	5	15	18:11:00	18:11:00		Mydlniki Wapiennik P+R
164	5	15	18:56:00	18:56:00		Piaski Nowe

164	5	16	19:37:00	19:37:00		Piaski Nowe
164	5	16	20:19:00	20:19:00		Mydlniki Wapiennik P+R

164	5	17	20:32:00	20:32:00		Mydlniki Wapiennik P+R
164	5	17	21:15:00	21:15:00		Piaski Nowe
