[22] Bardowskiego 01 - Mrowla Otoka pętla 01 
route_id	service_id	trip_id	arrival_time	departure_time	stop_headsign	stop_name
----------------------------------------------------------------------
1492	2	196230	18:40:00	18:40:00		Bardowskiego 01
1492	2	196230	18:42:00	18:42:00		Pl. Wolności 04
1492	2	196230	18:45:00	18:45:00		Piłsudskiego U. Marszałkowski 08
1492	2	196230	18:47:00	18:47:00		Krakowska Jedn. Wojskowa 02
1492	2	196230	18:49:00	18:49:00		Krakowska szpital 04
1492	2	196230	18:50:00	18:50:00		Krakowska galeria 06
1492	2	196230	18:51:00	18:51:00		Krakowska / Wyzwolenia 08 nż
1492	2	196230	18:53:00	18:53:00		Krakowska cmentarz 10 nż
1492	2	196230	18:55:00	18:55:00		Krakowska / Ceramiczna 12
1492	2	196230	18:56:00	18:56:00		Krakowska Dworzysko 16 nż
1492	2	196230	18:58:00	18:58:00		Krakowska granica 18 nż
1492	2	196230	18:59:00	18:59:00		Świlcza Nowy Dwór 71 nż
1492	2	196230	19:01:00	19:01:00		Świlcza osiedle 73 nż
1492	2	196230	19:02:00	19:02:00		Świlcza 06 nż
1492	2	196230	19:03:00	19:03:00		Świlcza sklep 04 nż
1492	2	196230	19:04:00	19:04:00		Świlcza PKP 02 nż
1492	2	196230	19:05:00	19:05:00		Kamyszyn I 01 nż
1492	2	196230	19:06:00	19:06:00		Kamyszyn pętla 03 nż
1492	2	196230	19:08:00	19:08:00		Mrowla Otoka pętla 01
