107	5	2	05:05:00	05:05:00		Zajezdnia Wola Duchacka
107	5	2	05:24:00	05:24:00		Soboniowice

107	5	3	05:29:00	05:29:00		Soboniowice
107	5	3	05:46:00	05:46:00		Zajezdnia Wola Duchacka

107	5	4	06:05:00	06:05:00		Zajezdnia Wola Duchacka
107	5	4	06:24:00	06:24:00		Soboniowice

107	5	5	06:29:00	06:29:00		Soboniowice
107	5	5	06:46:00	06:46:00		Zajezdnia Wola Duchacka

107	5	6	07:05:00	07:05:00		Zajezdnia Wola Duchacka
107	5	6	07:24:00	07:24:00		Soboniowice

107	5	7	07:29:00	07:29:00		Soboniowice
107	5	7	07:46:00	07:46:00		Zajezdnia Wola Duchacka

107	5	8	08:05:00	08:05:00		Zajezdnia Wola Duchacka
107	5	8	08:24:00	08:24:00		Soboniowice

107	5	9	08:29:00	08:29:00		Soboniowice
107	5	9	08:46:00	08:46:00		Zajezdnia Wola Duchacka

107	5	10	09:05:00	09:05:00		Zajezdnia Wola Duchacka
107	5	10	09:24:00	09:24:00		Soboniowice

107	5	11	09:29:00	09:29:00		Soboniowice
107	5	11	09:46:00	09:46:00		Zajezdnia Wola Duchacka

107	5	12	10:05:00	10:05:00		Zajezdnia Wola Duchacka
107	5	12	10:24:00	10:24:00		Soboniowice

107	5	13	10:29:00	10:29:00		Soboniowice
107	5	13	10:46:00	10:46:00		Zajezdnia Wola Duchacka

107	5	14	11:05:00	11:05:00		Zajezdnia Wola Duchacka
107	5	14	11:24:00	11:24:00		Soboniowice

107	5	15	11:29:00	11:29:00		Soboniowice
107	5	15	11:46:00	11:46:00		Zajezdnia Wola Duchacka

107	5	16	12:05:00	12:05:00		Zajezdnia Wola Duchacka
107	5	16	12:24:00	12:24:00		Soboniowice

107	5	17	12:29:00	12:29:00		Soboniowice
107	5	17	12:46:00	12:46:00		Zajezdnia Wola Duchacka

107	5	18	13:05:00	13:05:00		Zajezdnia Wola Duchacka
107	5	18	13:24:00	13:24:00		Soboniowice

107	5	19	13:29:00	13:29:00		Soboniowice
107	5	19	13:46:00	13:46:00		Zajezdnia Wola Duchacka

107	5	20	14:05:00	14:05:00		Zajezdnia Wola Duchacka
107	5	20	14:24:00	14:24:00		Soboniowice

107	5	21	14:29:00	14:29:00		Soboniowice
107	5	21	14:46:00	14:46:00		Zajezdnia Wola Duchacka

107	5	22	15:05:00	15:05:00		Zajezdnia Wola Duchacka
107	5	22	15:24:00	15:24:00		Soboniowice

107	5	23	15:29:00	15:29:00		Soboniowice
107	5	23	15:46:00	15:46:00		Zajezdnia Wola Duchacka

107	5	24	16:05:00	16:05:00		Zajezdnia Wola Duchacka
107	5	24	16:24:00	16:24:00		Soboniowice

107	5	25	16:29:00	16:29:00		Soboniowice
107	5	25	16:46:00	16:46:00		Zajezdnia Wola Duchacka

107	5	26	17:05:00	17:05:00		Zajezdnia Wola Duchacka
107	5	26	17:24:00	17:24:00		Soboniowice

107	5	27	17:29:00	17:29:00		Soboniowice
107	5	27	17:46:00	17:46:00		Zajezdnia Wola Duchacka

107	5	28	18:05:00	18:05:00		Zajezdnia Wola Duchacka
107	5	28	18:24:00	18:24:00		Soboniowice

107	5	29	18:29:00	18:29:00		Soboniowice
107	5	29	18:46:00	18:46:00		Zajezdnia Wola Duchacka

107	5	30	19:05:00	19:05:00		Zajezdnia Wola Duchacka
107	5	30	19:24:00	19:24:00		Soboniowice

107	5	31	19:29:00	19:29:00		Soboniowice
107	5	31	19:46:00	19:46:00		Zajezdnia Wola Duchacka

107	5	32	20:00:00	20:00:00		Zajezdnia Wola Duchacka
107	5	32	20:19:00	20:19:00		Soboniowice

107	5	33	20:25:00	20:25:00		Soboniowice
107	5	33	20:42:00	20:42:00		Zajezdnia Wola Duchacka

107	5	34	20:55:00	20:55:00		Zajezdnia Wola Duchacka
107	5	34	21:14:00	21:14:00		Soboniowice

107	5	35	21:20:00	21:20:00		Soboniowice
107	5	35	21:37:00	21:37:00		Zajezdnia Wola Duchacka

107	5	36	21:55:00	21:55:00		Zajezdnia Wola Duchacka
107	5	36	22:14:00	22:14:00		Soboniowice

107	5	37	22:20:00	22:20:00		Soboniowice
107	5	37	22:37:00	22:37:00		Zajezdnia Wola Duchacka

107	5	38	23:00:00	23:00:00		Zajezdnia Wola Duchacka
107	5	38	23:19:00	23:19:00		Soboniowice

107	5	39	23:25:00	23:25:00		Soboniowice
107	5	39	23:42:00	23:42:00		Zajezdnia Wola Duchacka
