227	1	2	06:02:00	06:02:00		Krowodrza Górka P+R
227	1	2	06:25:00	06:25:00		Górna Wieś Pętla

227	1	3	06:35:00	06:35:00		Górna Wieś Pętla
227	1	3	06:58:00	06:58:00		Krowodrza Górka P+R

227	1	4	07:32:00	07:32:00		Krowodrza Górka P+R
227	1	4	07:55:00	07:55:00		Górna Wieś Pętla

227	1	5	08:05:00	08:05:00		Górna Wieś Pętla
227	1	5	08:30:00	08:30:00		Krowodrza Górka P+R

227	1	6	09:07:00	09:07:00		Krowodrza Górka P+R
227	1	6	09:30:00	09:30:00		Górna Wieś Pętla

227	1	7	09:40:00	09:40:00		Górna Wieś Pętla
227	1	7	10:04:00	10:04:00		Krowodrza Górka P+R

227	1	8	10:27:00	10:27:00		Krowodrza Górka P+R
227	1	8	10:50:00	10:50:00		Górna Wieś Pętla

227	1	9	11:00:00	11:00:00		Górna Wieś Pętla
227	1	9	11:24:00	11:24:00		Krowodrza Górka P+R

227	1	10	11:47:00	11:47:00		Krowodrza Górka P+R
227	1	10	12:10:00	12:10:00		Górna Wieś Pętla

227	1	11	12:20:00	12:20:00		Górna Wieś Pętla
227	1	11	12:44:00	12:44:00		Krowodrza Górka P+R

227	1	12	13:01:00	13:01:00		Krowodrza Górka P+R
227	1	12	13:24:00	13:24:00		Górna Wieś Pętla

227	1	13	13:35:00	13:35:00		Górna Wieś Pętla
227	1	13	13:59:00	13:59:00		Krowodrza Górka P+R

227	1	14	14:31:00	14:31:00		Krowodrza Górka P+R
227	1	14	14:55:00	14:55:00		Górna Wieś Pętla

227	1	15	15:05:00	15:05:00		Górna Wieś Pętla
227	1	15	15:29:00	15:29:00		Krowodrza Górka P+R

227	1	16	16:01:00	16:01:00		Krowodrza Górka P+R
227	1	16	16:25:00	16:25:00		Górna Wieś Pętla

227	1	17	16:35:00	16:35:00		Górna Wieś Pętla
227	1	17	17:00:00	17:00:00		Krowodrza Górka P+R

227	1	18	17:51:00	17:51:00		Krowodrza Górka P+R
227	1	18	18:15:00	18:15:00		Górna Wieś Pętla

227	1	19	18:26:00	18:26:00		Górna Wieś Pętla
227	1	19	18:50:00	18:50:00		Krowodrza Górka P+R

227	1	20	19:21:00	19:21:00		Krowodrza Górka P+R
227	1	20	19:44:00	19:44:00		Górna Wieś Pętla

227	1	21	19:55:00	19:55:00		Górna Wieś Pętla
227	1	21	20:17:00	20:17:00		Krowodrza Górka P+R

227	1	22	21:01:00	21:01:00		Krowodrza Górka P+R
227	1	22	21:24:00	21:24:00		Górna Wieś Pętla

227	1	23	21:35:00	21:35:00		Górna Wieś Pętla
227	1	23	21:57:00	21:57:00		Krowodrza Górka P+R

227	1	24	22:16:00	22:16:00		Krowodrza Górka P+R
227	1	24	22:39:00	22:39:00		Górna Wieś Pętla

227	1	25	22:45:00	22:45:00		Górna Wieś Pętla
227	1	25	23:07:00	23:07:00		Krowodrza Górka P+R

227	1	26	23:26:00	23:26:00		Krowodrza Górka P+R
227	1	26	23:49:00	23:49:00		Górna Wieś Pętla

227	1	27	23:55:00	23:55:00		Górna Wieś Pętla
227	1	27	24:17:00	24:17:00		Krowodrza Górka P+R
