139	1	2	21:15:00	21:15:00		Kombinat
139	1	2	22:00:00	22:00:00		Przybyszewskiego

139	1	3	22:14:00	22:14:00		Przybyszewskiego
139	1	3	22:58:00	22:58:00		Kombinat

662	1	5	23:33:00	23:33:00		Plac Centralny im. R.Reagana
662	1	5	24:29:00	24:29:00		Czerwone Maki P+R

662	1	6	25:27:00	25:27:00		Czerwone Maki P+R
662	1	6	26:26:00	26:26:00		Plac Centralny im. R.Reagana

662	1	7	26:33:00	26:33:00		Plac Centralny im. R.Reagana
662	1	7	27:29:00	27:29:00		Czerwone Maki P+R

662	1	8	27:57:00	27:57:00		Czerwone Maki P+R
662	1	8	28:56:00	28:56:00		Plac Centralny im. R.Reagana
