123	1	2	04:20:00	04:20:00		Mistrzejowice
123	1	2	05:00:00	05:00:00		Mały Płaszów P+R

123	1	3	05:15:00	05:15:00		Mały Płaszów P+R
123	1	3	05:57:00	05:57:00		Mistrzejowice

123	1	4	06:20:00	06:20:00		Mistrzejowice
123	1	4	07:08:00	07:08:00		Mały Płaszów P+R

123	1	5	07:15:00	07:15:00		Mały Płaszów P+R
123	1	5	08:05:00	08:05:00		Mistrzejowice

123	1	6	08:20:00	08:20:00		Mistrzejowice
123	1	6	09:05:00	09:05:00		Mały Płaszów P+R

123	1	7	09:15:00	09:15:00		Mały Płaszów P+R
123	1	7	10:05:00	10:05:00		Mistrzejowice

123	1	8	10:49:00	10:49:00		Mistrzejowice
123	1	8	11:34:00	11:34:00		Mały Płaszów P+R

123	1	9	12:21:00	12:21:00		Mały Płaszów P+R
123	1	9	13:11:00	13:11:00		Mistrzejowice

123	1	10	13:31:00	13:31:00		Mistrzejowice
123	1	10	14:20:00	14:20:00		Mały Płaszów P+R

123	1	11	14:38:00	14:38:00		Mały Płaszów P+R
123	1	11	15:28:00	15:28:00		Mistrzejowice

123	1	12	15:41:00	15:41:00		Mistrzejowice
123	1	12	16:30:00	16:30:00		Mały Płaszów P+R

123	1	13	16:58:00	16:58:00		Mały Płaszów P+R
123	1	13	17:48:00	17:48:00		Mistrzejowice

123	1	14	18:01:00	18:01:00		Mistrzejowice
123	1	14	18:46:00	18:46:00		Mały Płaszów P+R
