


148	5	25	21:14:00	21:14:00		Czyżyny Dworzec
148	5	25	21:16:00	21:16:00		Rondo Czyżyńskie
148	5	25	21:18:00	21:18:00		Gałczyńskiego
148	5	25	21:19:00	21:19:00		Sołtysowska
148	5	25	21:20:00	21:20:00		ZDMK
148	5	25	21:22:00	21:22:00		Galicyjska
148	5	25	21:25:00	21:25:00		Arctowskiego
148	5	25	21:27:00	21:27:00		Koszykarska
148	5	25	21:28:00	21:28:00		Lasówka
148	5	25	21:30:00	21:30:00		Myśliwska
148	5	25	21:31:00	21:31:00		Os. Przewóz
148	5	25	21:33:00	21:33:00		Rzebika
148	5	25	21:34:00	21:34:00		Mały Płaszów P+R
148	5	25	21:35:00	21:35:00		Surzyckiego
148	5	25	21:36:00	21:36:00		Płk. Dąbka
148	5	25	21:37:00	21:37:00		Zajezdnia Płaszów
