[24] Matuszczaka pętla 04 - Miłocińska pętla 01 
route_id	service_id	trip_id	arrival_time	departure_time	stop_headsign	stop_name
----------------------------------------------------------------------
1542	4	211474	07:25:00	07:25:00		Matuszczaka pętla 04
1542	4	211474	07:26:00	07:26:00		Podkarpacka / Matuszczaka 03
1542	4	211474	07:28:00	07:28:00		Podkarpacka politechnika 01
1542	4	211474	07:30:00	07:30:00		Bat. Chłopskich / Dąbrowskiego 02 nż
1542	4	211474	07:32:00	07:32:00		Bat. Chłopskich / Langiewicza 04 nż
1542	4	211474	07:33:00	07:33:00		Witosa / Langiewicza 02 nż
1542	4	211474	07:34:00	07:34:00		Witosa park 04 nż
1542	4	211474	07:36:00	07:36:00		Witosa / Wyspiańskiego 06 nż
1542	4	211474	07:37:00	07:37:00		Witosa jedn. wojskowa 08 nż
1542	4	211474	07:39:00	07:39:00		Okulickiego centrum handlowe 02
1542	4	211474	07:40:00	07:40:00		Okulickiego / Zwierzyniecka 04 nż
1542	4	211474	07:42:00	07:42:00		Wyzwolenia / Iranka-Osmeckiego 08
1542	4	211474	07:43:00	07:43:00		Wyzwolenia / Brydaka 10
1542	4	211474	07:44:00	07:44:00		Obr. Poczty Gdańskiej / Wyzwolenia 02
1542	4	211474	07:45:00	07:45:00		Obr. Poczty Gdańskiej / Starzyńskiego 04
1542	4	211474	07:46:00	07:46:00		Obr. Poczty Gdańskiej pętla 06
1542	4	211474	07:48:00	07:48:00		Miłocińska pętla 01
