


138	4	16	18:06:00	18:06:00		Azory
138	4	16	18:07:00	18:07:00		Różyckiego
138	4	16	18:08:00	18:08:00		Makowskiego
138	4	16	18:10:00	18:10:00		Krowoderskich Zuchów
138	4	16	18:12:00	18:12:00		Krowodrza Górka P+R
138	4	16	18:14:00	18:14:00		Szpital Jana Pawła II
138	4	16	18:16:00	18:16:00		Mackiewicza
138	4	16	18:17:00	18:17:00		Imbramowska
138	4	16	18:19:00	18:19:00		Opolska Estakada
138	4	16	18:20:00	18:20:00		Lublańska
138	4	16	18:21:00	18:21:00		Olsza II
138	4	16	18:22:00	18:22:00		Olsza II
138	4	16	18:23:00	18:23:00		Rondo Barei
138	4	16	18:24:00	18:24:00		Park Wodny
138	4	16	18:26:00	18:26:00		Os. Oświecenia
138	4	16	18:28:00	18:28:00		Os. Akademickie PK
138	4	16	18:30:00	18:30:00		Wiślicka
138	4	16	18:32:00	18:32:00		Os. Kalinowe
138	4	16	18:33:00	18:33:00		Kupały
138	4	16	18:34:00	18:34:00		Os. Mistrzejowice Nowe
138	4	16	18:35:00	18:35:00		Fatimska
138	4	16	18:36:00	18:36:00		Nowolipki
138	4	16	18:37:00	18:37:00		Zajezdnia Bieńczyce
138	4	16	18:38:00	18:38:00		Nad Dłubnią
138	4	16	18:39:00	18:39:00		Makuszyńskiego
138	4	16	18:40:00	18:40:00		Wańkowicza
138	4	16	18:43:00	18:43:00		Elektromontaż
138	4	16	18:44:00	18:44:00		Zajezdnia Nowa Huta
138	4	16	18:46:00	18:46:00		Kombinat
