260	5	2	04:45:00	04:45:00		Pielgrzymowice Pętla
260	5	2	05:20:00	05:20:00		Prądnik Czerwony

260	5	3	05:47:00	05:47:00		Prądnik Czerwony
260	5	3	06:30:00	06:30:00		Pielgrzymowice Pętla

260	5	4	06:40:00	06:40:00		Pielgrzymowice Pętla
260	5	4	07:15:00	07:15:00		Prądnik Czerwony

260	5	5	08:01:00	08:01:00		Prądnik Czerwony
260	5	5	08:47:00	08:47:00		Pielgrzymowice Pętla

260	5	6	08:55:00	08:55:00		Pielgrzymowice Pętla
260	5	6	09:30:00	09:30:00		Prądnik Czerwony

260	5	7	10:26:00	10:26:00		Prądnik Czerwony
260	5	7	11:12:00	11:12:00		Pielgrzymowice Pętla

260	5	8	11:25:00	11:25:00		Pielgrzymowice Pętla
260	5	8	12:00:00	12:00:00		Prądnik Czerwony

260	5	9	12:36:00	12:36:00		Prądnik Czerwony
260	5	9	13:22:00	13:22:00		Pielgrzymowice Pętla

260	5	10	13:35:00	13:35:00		Pielgrzymowice Pętla
260	5	10	14:10:00	14:10:00		Prądnik Czerwony

260	5	11	14:51:00	14:51:00		Prądnik Czerwony
260	5	11	15:37:00	15:37:00		Pielgrzymowice Pętla

260	5	12	15:42:00	15:42:00		Pielgrzymowice Pętla
260	5	12	16:17:00	16:17:00		Prądnik Czerwony

260	5	13	16:46:00	16:46:00		Prądnik Czerwony
260	5	13	17:32:00	17:32:00		Pielgrzymowice Pętla

260	5	14	17:37:00	17:37:00		Pielgrzymowice Pętla
260	5	14	18:12:00	18:12:00		Prądnik Czerwony

260	5	15	18:40:00	18:40:00		Prądnik Czerwony
260	5	15	19:26:00	19:26:00		Pielgrzymowice Pętla

260	5	16	19:31:00	19:31:00		Pielgrzymowice Pętla
260	5	16	20:06:00	20:06:00		Prądnik Czerwony

260	5	17	20:41:00	20:41:00		Prądnik Czerwony
260	5	17	21:24:00	21:24:00		Pielgrzymowice Pętla

260	5	18	21:30:00	21:30:00		Pielgrzymowice Pętla
260	5	18	22:05:00	22:05:00		Prądnik Czerwony

260	5	19	22:45:00	22:45:00		Prądnik Czerwony
260	5	19	23:28:00	23:28:00		Pielgrzymowice Pętla
