192	3	2	06:05:00	06:05:00		Dworzec Główny Wschód
192	3	2	06:31:00	06:31:00		Chełm

192	3	3	06:51:00	06:51:00		Chełm
192	3	3	07:16:00	07:16:00		Dworzec Główny Wschód

192	3	4	07:35:00	07:35:00		Dworzec Główny Wschód
192	3	4	08:07:00	08:07:00		Olszanica Bory

192	3	5	08:15:00	08:15:00		Olszanica Bory
192	3	5	08:49:00	08:49:00		Dworzec Główny Wschód

192	3	6	09:05:00	09:05:00		Dworzec Główny Wschód
192	3	6	09:32:00	09:32:00		Chełm

192	3	7	09:51:00	09:51:00		Chełm
192	3	7	10:19:00	10:19:00		Dworzec Główny Wschód

192	3	8	10:35:00	10:35:00		Dworzec Główny Wschód
192	3	8	11:08:00	11:08:00		Olszanica Bory

192	3	9	11:15:00	11:15:00		Olszanica Bory
192	3	9	11:49:00	11:49:00		Dworzec Główny Wschód

192	3	10	12:05:00	12:05:00		Dworzec Główny Wschód
192	3	10	12:32:00	12:32:00		Chełm

192	3	11	12:51:00	12:51:00		Chełm
192	3	11	13:19:00	13:19:00		Dworzec Główny Wschód

192	3	12	13:35:00	13:35:00		Dworzec Główny Wschód
192	3	12	14:08:00	14:08:00		Olszanica Bory

192	3	13	14:15:00	14:15:00		Olszanica Bory
192	3	13	14:49:00	14:49:00		Dworzec Główny Wschód

192	3	14	15:05:00	15:05:00		Dworzec Główny Wschód
192	3	14	15:32:00	15:32:00		Chełm

192	3	15	15:51:00	15:51:00		Chełm
192	3	15	16:19:00	16:19:00		Dworzec Główny Wschód

192	3	16	16:35:00	16:35:00		Dworzec Główny Wschód
192	3	16	17:08:00	17:08:00		Olszanica Bory

192	3	17	17:15:00	17:15:00		Olszanica Bory
192	3	17	17:49:00	17:49:00		Dworzec Główny Wschód

192	3	18	18:05:00	18:05:00		Dworzec Główny Wschód
192	3	18	18:32:00	18:32:00		Chełm

192	3	19	18:51:00	18:51:00		Chełm
192	3	19	19:19:00	19:19:00		Dworzec Główny Wschód

192	3	20	19:35:00	19:35:00		Dworzec Główny Wschód
192	3	20	20:08:00	20:08:00		Olszanica Bory

192	3	21	20:15:00	20:15:00		Olszanica Bory
192	3	21	20:47:00	20:47:00		Dworzec Główny Wschód

192	3	22	21:05:00	21:05:00		Dworzec Główny Wschód
192	3	22	21:31:00	21:31:00		Chełm

192	3	23	21:51:00	21:51:00		Chełm
192	3	23	22:16:00	22:16:00		Dworzec Główny Wschód

192	3	24	22:35:00	22:35:00		Dworzec Główny Wschód
192	3	24	23:07:00	23:07:00		Olszanica Bory

192	3	25	23:15:00	23:15:00		Olszanica Bory
192	3	25	23:46:00	23:46:00		Dworzec Główny Wschód
