220	5	2	04:44:00	04:44:00		Giebułtów Morgi
220	5	2	05:07:00	05:07:00		Krowodrza Górka P+R

240	5	3	05:30:00	05:30:00		Krowodrza Górka P+R
240	5	3	05:46:00	05:46:00		Pękowice Ojcowska

240	5	4	05:58:00	05:58:00		Pękowice Ojcowska
240	5	4	06:16:00	06:16:00		Krowodrza Górka P+R

240	5	5	06:50:00	06:50:00		Krowodrza Górka P+R
240	5	5	07:07:00	07:07:00		Pękowice Ojcowska

240	5	6	07:18:00	07:18:00		Pękowice Ojcowska
240	5	6	07:38:00	07:38:00		Krowodrza Górka P+R

240	5	7	08:00:00	08:00:00		Krowodrza Górka P+R
240	5	7	08:18:00	08:18:00		Pękowice Ojcowska

240	5	8	08:26:00	08:26:00		Pękowice Ojcowska
240	5	8	08:46:00	08:46:00		Krowodrza Górka P+R

240	5	9	09:10:00	09:10:00		Krowodrza Górka P+R
240	5	9	09:28:00	09:28:00		Pękowice Ojcowska

240	5	10	09:39:00	09:39:00		Pękowice Ojcowska
240	5	10	09:57:00	09:57:00		Krowodrza Górka P+R

240	5	11	10:31:00	10:31:00		Krowodrza Górka P+R
240	5	11	10:48:00	10:48:00		Pękowice Ojcowska

240	5	12	11:05:00	11:05:00		Pękowice Ojcowska
240	5	12	11:23:00	11:23:00		Krowodrza Górka P+R

240	5	13	11:44:00	11:44:00		Krowodrza Górka P+R
240	5	13	12:01:00	12:01:00		Pękowice Ojcowska

240	5	14	12:17:00	12:17:00		Pękowice Ojcowska
240	5	14	12:35:00	12:35:00		Krowodrza Górka P+R

240	5	15	12:57:00	12:57:00		Krowodrza Górka P+R
240	5	15	13:15:00	13:15:00		Pękowice Ojcowska

240	5	16	13:24:00	13:24:00		Pękowice Ojcowska
240	5	16	13:42:00	13:42:00		Krowodrza Górka P+R

240	5	17	13:57:00	13:57:00		Krowodrza Górka P+R
240	5	17	14:16:00	14:16:00		Pękowice Ojcowska

240	5	18	14:31:00	14:31:00		Pękowice Ojcowska
240	5	18	14:49:00	14:49:00		Krowodrza Górka P+R

240	5	19	15:11:00	15:11:00		Krowodrza Górka P+R
240	5	19	15:32:00	15:32:00		Pękowice Ojcowska

240	5	20	15:45:00	15:45:00		Pękowice Ojcowska
240	5	20	16:04:00	16:04:00		Krowodrza Górka P+R

240	5	21	16:26:00	16:26:00		Krowodrza Górka P+R
240	5	21	16:47:00	16:47:00		Pękowice Ojcowska

240	5	22	16:57:00	16:57:00		Pękowice Ojcowska
240	5	22	17:16:00	17:16:00		Krowodrza Górka P+R

240	5	23	17:35:00	17:35:00		Krowodrza Górka P+R
240	5	23	17:54:00	17:54:00		Pękowice Ojcowska

240	5	24	18:04:00	18:04:00		Pękowice Ojcowska
240	5	24	18:22:00	18:22:00		Krowodrza Górka P+R

240	5	25	19:05:00	19:05:00		Krowodrza Górka P+R
240	5	25	19:22:00	19:22:00		Pękowice Ojcowska

240	5	26	19:30:00	19:30:00		Pękowice Ojcowska
240	5	26	19:48:00	19:48:00		Krowodrza Górka P+R

240	5	27	20:15:00	20:15:00		Krowodrza Górka P+R
240	5	27	20:32:00	20:32:00		Pękowice Ojcowska

240	5	28	20:45:00	20:45:00		Pękowice Ojcowska
240	5	28	21:03:00	21:03:00		Krowodrza Górka P+R

240	5	29	21:33:00	21:33:00		Krowodrza Górka P+R
240	5	29	21:49:00	21:49:00		Pękowice Ojcowska

240	5	30	21:56:00	21:56:00		Pękowice Ojcowska
240	5	30	22:14:00	22:14:00		Krowodrza Górka P+R
